learner_id,step,week_number,step_number,first_visited_at,last_completed_at
ec42d8f6-acd7-415a-aa0c-adf2b3407980,1.13,1,13,2018-02-09 23:50:03 UTC,2018-02-09 23:55:52 UTC
b64474dc-d9b9-4335-b4c2-9299345c5be8,1.13,1,13,2018-02-10 01:23:52 UTC,2018-02-10 01:24:02 UTC
31d97415-4ed9-4705-9385-a362dbb649ec,1.13,1,13,2018-02-10 02:26:29 UTC,2018-02-10 02:34:13 UTC
3bdd7a7b-3736-4aea-af1c-20b58e13ed1b,1.13,1,13,2018-02-10 02:42:40 UTC,2018-02-10 02:42:47 UTC
b1f9fe30-8993-48a5-89e3-3fb4be296e56,1.13,1,13,2018-02-10 03:19:20 UTC,2018-02-10 03:19:57 UTC
07c1942d-e4c4-4025-880a-806e3258bf68,1.13,1,13,2018-02-10 04:29:26 UTC,2018-02-10 04:29:39 UTC
d68cb991-beab-4a0d-9a0f-cb4c2a024b9f,1.13,1,13,2018-02-10 04:46:04 UTC,2018-02-10 04:46:09 UTC
0f962858-6cb5-4298-b4f0-7e0d1bf839f5,1.13,1,13,2018-02-10 04:55:54 UTC,2018-02-19 06:54:52 UTC
caff2da1-73c0-4fad-a6b2-fbf67ba49d74,1.13,1,13,2018-02-10 05:49:43 UTC,2018-02-10 05:49:48 UTC
62538e9e-8ea8-4e14-8533-576d9baaed02,1.13,1,13,2018-02-10 06:54:13 UTC,2018-02-10 06:56:52 UTC
d1327d65-6ffc-4052-843a-340fef03d548,1.13,1,13,2018-02-10 07:21:36 UTC,
d6d9b08f-53a1-49ae-aa43-0beac6415382,1.13,1,13,2018-02-10 07:33:52 UTC,
5895936e-f8a4-444b-942b-ca5e4450cae8,1.13,1,13,2018-02-10 07:49:19 UTC,2018-02-10 07:50:11 UTC
af1cc3f5-069d-497e-9058-c984a7753cf3,1.13,1,13,2018-02-10 07:52:31 UTC,2018-02-10 08:02:54 UTC
a4de9262-5448-4ff3-85b1-d7d9e0245c3c,1.13,1,13,2018-02-10 10:50:09 UTC,2018-02-10 10:54:46 UTC
00cd2128-1460-4228-ae74-9231b8f9e8c4,1.13,1,13,2018-02-10 11:17:38 UTC,2018-02-12 10:36:59 UTC
99ec02b0-5429-4c69-8acc-b89102f5e0d5,1.13,1,13,2018-02-10 11:39:24 UTC,2018-02-11 11:31:36 UTC
40bcd0e4-1fb2-4e03-96a8-55663f08c1e1,1.13,1,13,2018-02-10 11:55:17 UTC,2018-02-10 12:17:53 UTC
df8839b8-f334-4f72-b8d4-257de995499d,1.13,1,13,2018-02-10 12:52:16 UTC,2018-02-10 12:59:59 UTC
f017d96e-e2db-4c0d-a586-4d2a3a2174bd,1.13,1,13,2018-02-10 13:26:48 UTC,2018-02-10 13:41:16 UTC
d445e1d1-8237-4845-88eb-6b1f339bdeef,1.13,1,13,2018-02-10 13:29:53 UTC,2018-02-10 13:44:43 UTC
54faa8b2-c655-4c63-ab6b-86f528a2be37,1.13,1,13,2018-02-10 13:57:34 UTC,2018-02-10 14:03:35 UTC
e4f3cf37-653f-4691-ac11-c99a72238be4,1.13,1,13,2018-02-10 13:59:04 UTC,2018-02-10 14:00:45 UTC
cd7a7f43-4e14-4c9e-976f-3a594ff2d5fa,1.13,1,13,2018-02-10 14:01:59 UTC,2018-02-10 14:02:03 UTC
d89d8aad-e311-449b-9494-02662cd4df5d,1.13,1,13,2018-02-10 14:48:52 UTC,2018-02-12 16:47:52 UTC
066a8554-48a2-4b8e-ab69-380905d05a00,1.13,1,13,2018-02-10 15:26:29 UTC,2018-02-10 15:27:31 UTC
236971bf-ef25-40e6-b395-b2b99a1ed221,1.13,1,13,2018-02-10 15:35:14 UTC,2018-02-21 17:47:44 UTC
389a983e-f4af-45d7-91b2-305dc41f7266,1.13,1,13,2018-02-10 16:21:08 UTC,2018-02-10 16:26:30 UTC
37d0dc3f-c759-473a-85e4-d5af59e85baa,1.13,1,13,2018-02-10 16:33:52 UTC,2018-02-10 16:35:46 UTC
8b2e0858-41a9-4830-bc2c-b4e389a4592c,1.13,1,13,2018-02-10 16:43:21 UTC,2018-02-10 16:43:26 UTC
6a8ffffc-8474-44fb-a5a4-378b4ffadfe6,1.13,1,13,2018-02-10 16:57:59 UTC,2018-02-10 17:10:31 UTC
f9e41133-3cc6-4c09-856b-a51df88df6d5,1.13,1,13,2018-02-10 17:51:13 UTC,
36025d73-6f7f-4a3f-8ebf-6794b82cb0a6,1.13,1,13,2018-02-10 18:00:28 UTC,2018-02-10 18:01:12 UTC
6ada59b4-93c1-49ff-9de2-752db4f48b4d,1.13,1,13,2018-02-10 18:03:01 UTC,2018-02-26 15:45:25 UTC
49697948-f879-4f2e-bd22-cd9b40107f11,1.13,1,13,2018-02-10 18:42:00 UTC,2018-02-10 18:42:07 UTC
aa3262b0-7b0f-49fd-935b-697495ab16f3,1.13,1,13,2018-02-10 19:06:42 UTC,2018-02-10 19:06:46 UTC
971ce4dd-79a1-4cc8-8ede-aa640377d126,1.13,1,13,2018-02-10 19:36:45 UTC,2018-02-11 12:04:11 UTC
4a5e050e-e07c-4536-8757-677458916617,1.13,1,13,2018-02-10 19:41:29 UTC,2018-02-24 08:55:35 UTC
a290f68c-e0cc-4513-a62e-096f3b47f532,1.13,1,13,2018-02-10 19:58:57 UTC,2018-02-10 19:59:35 UTC
2e20c0cb-43ca-403d-abb0-da432f34ee85,1.13,1,13,2018-02-10 20:24:52 UTC,2018-02-10 20:26:40 UTC
d9ec14da-a603-4867-9eb9-71fbf22fa95a,1.13,1,13,2018-02-10 21:12:03 UTC,2018-02-10 21:13:27 UTC
d6e37615-9989-4b96-8e28-7f07b30e194a,1.13,1,13,2018-02-10 21:37:30 UTC,2018-02-10 21:39:43 UTC
9e5f1a6c-8671-4fb6-a00e-63aff6f0623a,1.13,1,13,2018-02-10 22:25:15 UTC,2018-02-10 22:27:28 UTC
667f1da9-6d69-4309-b227-383d3d46039b,1.13,1,13,2018-02-11 00:57:35 UTC,2018-02-11 00:58:17 UTC
78a13d25-1628-49bd-8ede-ddc024c3db23,1.13,1,13,2018-02-11 01:12:33 UTC,
79c87dd5-ac5b-4545-aa9e-92373c78e454,1.13,1,13,2018-02-11 02:23:53 UTC,2018-02-11 02:23:58 UTC
56f73211-6c12-4c70-ad33-f1962e4af81b,1.13,1,13,2018-02-11 04:12:21 UTC,2018-02-11 04:17:48 UTC
90e08259-7ef8-46a8-b239-3de8080806f6,1.13,1,13,2018-02-11 04:24:36 UTC,2018-02-11 04:25:15 UTC
3f7ae718-00b1-47cd-87da-b20a64c1969f,1.13,1,13,2018-02-11 05:09:30 UTC,2018-02-11 05:17:10 UTC
35a0067a-0b09-4604-94db-9a81c25f2e05,1.13,1,13,2018-02-11 07:42:20 UTC,2018-02-11 07:44:40 UTC
1d498df7-a1a7-4189-941b-ffe03851c70e,1.13,1,13,2018-02-11 10:17:24 UTC,2018-02-17 18:18:54 UTC
b8b973ce-635e-4c08-ad78-9aa98dc80fe3,1.13,1,13,2018-02-11 10:21:49 UTC,2018-02-11 10:23:36 UTC
3dbda01f-e3e3-4d90-b35b-2bba429c1056,1.13,1,13,2018-02-11 11:02:29 UTC,2018-02-11 11:15:36 UTC
990c8ad1-6f88-4e8d-b2c3-230e3fecdc10,1.13,1,13,2018-02-11 12:23:11 UTC,2018-02-11 12:24:47 UTC
69141a05-72ad-49eb-a645-3e89a296ca29,1.13,1,13,2018-02-11 12:46:05 UTC,2018-02-11 12:49:09 UTC
b78029fb-7ff1-463a-a9fc-ba993012c9a9,1.13,1,13,2018-02-11 13:41:47 UTC,2018-02-12 09:19:01 UTC
67bd85b5-326d-4f78-9c76-8163871b531d,1.13,1,13,2018-02-11 14:13:04 UTC,2018-02-11 14:18:43 UTC
63784089-8e09-4406-a4eb-bf8cb49ec78b,1.13,1,13,2018-02-11 14:13:20 UTC,2018-02-11 14:17:24 UTC
0e834b44-ce78-489b-860d-256ac4fe182e,1.13,1,13,2018-02-11 14:45:26 UTC,2018-02-11 14:47:05 UTC
80e6df38-339b-4730-8e83-2df89f137c0c,1.13,1,13,2018-02-11 14:54:43 UTC,2018-02-12 15:57:25 UTC
295a7c98-e77e-44d5-b475-0eafdddb24f0,1.13,1,13,2018-02-11 15:29:58 UTC,2018-02-11 15:36:01 UTC
ee5dfc45-376e-4377-a91d-d5767f4d5a40,1.13,1,13,2018-02-11 15:37:06 UTC,2018-02-11 15:39:23 UTC
de9aa923-e91d-4186-be28-9750e148707c,1.13,1,13,2018-02-11 16:02:08 UTC,2018-02-11 16:20:21 UTC
b647d3c1-af85-4a40-a95d-e2e74d2fc5df,1.13,1,13,2018-02-11 16:04:54 UTC,2018-02-11 16:06:45 UTC
4b1e43e3-9988-446b-bc19-b7e9f7636766,1.13,1,13,2018-02-11 16:16:24 UTC,2018-02-11 16:17:05 UTC
fe909cd6-9d21-4d94-805b-892f24a21c9d,1.13,1,13,2018-02-11 17:04:04 UTC,2018-02-11 17:06:42 UTC
ca3bd40b-4419-4ba8-aed8-c727bb4db337,1.13,1,13,2018-02-11 17:17:01 UTC,2018-02-11 17:23:08 UTC
1243a7b5-2a03-4254-aae9-7f344f894542,1.13,1,13,2018-02-11 17:55:37 UTC,2018-02-11 17:55:58 UTC
a1a6e476-7dfe-4e0b-81f3-37322c29b2e7,1.13,1,13,2018-02-11 17:56:31 UTC,2018-02-11 17:58:21 UTC
caa19be9-4671-4aea-b9b0-c4f3a7c3735f,1.13,1,13,2018-02-11 17:57:30 UTC,2018-02-11 18:01:14 UTC
a869548d-0aa6-4837-b381-b8aa62c68b8b,1.13,1,13,2018-02-11 18:08:32 UTC,2018-02-11 18:09:00 UTC
d226279c-b590-499e-bb37-f42d6055d5c6,1.13,1,13,2018-02-11 19:11:52 UTC,2018-02-11 21:05:54 UTC
ae4c1068-3314-4a2e-a2f0-2671508140d9,1.13,1,13,2018-02-11 19:23:28 UTC,2018-02-11 19:24:47 UTC
a37ce15a-166f-4e95-a690-78c8323fe1be,1.13,1,13,2018-02-11 21:07:48 UTC,2018-02-11 21:23:43 UTC
b6a64e7d-49b3-49c2-9907-ee2fb1cc629b,1.13,1,13,2018-02-11 22:42:27 UTC,2018-02-11 22:48:30 UTC
a12b7402-4a47-497c-96ee-0acccf70e488,1.13,1,13,2018-02-11 23:54:47 UTC,
d013dfa9-b3b3-4377-a524-e2edce528e6a,1.13,1,13,2018-02-12 00:16:19 UTC,2018-02-12 00:17:59 UTC
074a2954-124f-4dd6-8726-a8a4b342c999,1.13,1,13,2018-02-12 00:18:22 UTC,2018-02-12 00:19:59 UTC
67ed05d8-d8e4-41c0-8777-b7ae2b295dbe,1.13,1,13,2018-02-12 01:23:22 UTC,2018-02-12 01:23:56 UTC
ed1caa46-d7cb-4aab-80d4-21c93ad7b719,1.13,1,13,2018-02-12 01:56:14 UTC,2018-02-14 09:23:27 UTC
433b565b-0589-4b38-a6f7-2c8dece8557a,1.13,1,13,2018-02-12 02:50:52 UTC,2018-02-12 02:51:39 UTC
2e170061-10bb-45c1-a703-f1b750d48c7c,1.13,1,13,2018-02-12 03:46:01 UTC,2018-02-12 03:46:42 UTC
17397028-638b-45f5-a22a-a164bb1ac561,1.13,1,13,2018-02-12 04:38:50 UTC,
00cda805-22c6-4eaf-9eb4-c913a932b4ee,1.13,1,13,2018-02-12 05:03:05 UTC,2018-02-12 05:09:41 UTC
5a775258-da1e-4404-8d27-39dfdeb741c8,1.13,1,13,2018-02-12 05:10:22 UTC,2018-02-12 05:27:14 UTC
b6293542-c451-427c-a499-81d216d7c63f,1.13,1,13,2018-02-12 05:20:01 UTC,2018-02-12 05:21:41 UTC
d303ccf5-63c0-4f9e-a671-7928a133bb68,1.13,1,13,2018-02-12 07:41:40 UTC,2018-02-12 07:51:07 UTC
bf9841dc-0830-4320-b6b3-860d378831ae,1.13,1,13,2018-02-12 07:48:47 UTC,2018-02-12 07:49:04 UTC
7ece7725-77b9-43eb-a100-8416753fe29f,1.13,1,13,2018-02-12 07:50:39 UTC,2018-02-12 07:51:26 UTC
6ae8589e-9e36-4662-9efe-e2635465b6cc,1.13,1,13,2018-02-12 08:08:49 UTC,2018-02-12 08:12:16 UTC
035c8a05-b3f7-49b9-9408-a74bd363a4af,1.13,1,13,2018-02-12 08:50:41 UTC,2018-03-01 16:21:40 UTC
d2043027-3208-42b0-bb46-8ae86bc59585,1.13,1,13,2018-02-12 09:08:18 UTC,2018-02-12 09:12:19 UTC
339ee4b8-de9d-4776-a997-4dd6b3837874,1.13,1,13,2018-02-12 09:29:28 UTC,2018-02-12 09:31:38 UTC
451b6f3a-bfd3-4189-b274-11e2feef2577,1.13,1,13,2018-02-12 09:30:17 UTC,2018-02-12 09:32:28 UTC
cb6f5f11-8851-4f44-94a7-4c941dca43d2,1.13,1,13,2018-02-12 09:30:56 UTC,2018-02-12 09:32:58 UTC
bfbac8ee-9e40-4597-9853-2df279dc12f4,1.13,1,13,2018-02-12 09:31:59 UTC,
58dcab31-f1cb-461d-9fc4-fbfaa8e1f6ef,1.13,1,13,2018-02-12 09:59:11 UTC,2018-02-12 09:59:22 UTC
83dabb27-8c3a-4c44-82cf-a223c25e3735,1.13,1,13,2018-02-12 09:59:51 UTC,2018-02-12 10:03:36 UTC
b6278096-4c54-473e-9c88-c06d98b80df9,1.13,1,13,2018-02-12 10:13:31 UTC,2018-02-12 10:15:21 UTC
cc193e4b-9667-4165-9c57-c36e7511e4a6,1.13,1,13,2018-02-12 10:36:15 UTC,2018-02-12 10:51:58 UTC
57068852-f9eb-4860-92b8-98bb7aacbaf8,1.13,1,13,2018-02-12 10:41:44 UTC,2018-02-12 10:42:59 UTC
8cc21755-7641-4c06-892b-bf00846ecccf,1.13,1,13,2018-02-12 10:58:36 UTC,2018-03-11 11:50:31 UTC
0b1a27d8-b2bc-43f4-b0fd-c6b011b35186,1.13,1,13,2018-02-12 11:01:50 UTC,2018-02-12 11:17:52 UTC
d81ae3aa-2dda-4877-a15b-5a6a92434fac,1.13,1,13,2018-02-12 11:12:05 UTC,2018-02-12 11:15:05 UTC
7c456bd1-d56c-4133-84d0-6caa9522dcff,1.13,1,13,2018-02-12 11:47:13 UTC,2018-02-12 11:56:56 UTC
f20f53fa-58a0-410b-8921-6327a474800d,1.13,1,13,2018-02-12 11:53:03 UTC,2018-02-12 11:55:30 UTC
cc1a54d2-c022-4604-98c7-e164a8927287,1.13,1,13,2018-02-12 12:11:50 UTC,2018-02-12 12:15:07 UTC
cab55ffd-a371-4676-9fda-2d63b915de81,1.13,1,13,2018-02-12 13:08:35 UTC,2018-02-12 13:10:15 UTC
f97d42d9-544a-42e5-8695-113d961fc9d7,1.13,1,13,2018-02-12 14:03:25 UTC,2018-02-12 14:18:06 UTC
76153b5e-80df-4b4f-b4bb-9480f346f0df,1.13,1,13,2018-02-12 14:12:39 UTC,
d368d416-3c68-4ed0-a2b2-b84e32811105,1.13,1,13,2018-02-12 14:21:29 UTC,2018-02-12 14:21:56 UTC
9f719a18-3217-41ab-90a0-5108485860c4,1.13,1,13,2018-02-12 14:41:46 UTC,2018-02-12 14:44:47 UTC
6414711b-ba6b-4047-b853-cbf993fcabe3,1.13,1,13,2018-02-12 14:48:06 UTC,2018-02-12 14:49:26 UTC
d50c34e1-345c-47f8-b68d-f9b2a4bb2168,1.13,1,13,2018-02-12 15:32:12 UTC,
7e64784a-72a1-4d6e-8c8e-db8f0b376fa9,1.13,1,13,2018-02-12 15:33:55 UTC,
c5ffd75f-a4f0-485e-823c-5051049b331d,1.13,1,13,2018-02-12 15:59:36 UTC,2018-02-12 16:27:48 UTC
c546ac3e-daca-4aa8-9cc3-6f17dfeb794e,1.13,1,13,2018-02-12 16:04:22 UTC,2018-02-13 17:21:09 UTC
d3304721-6345-4948-8b67-546e5863192d,1.13,1,13,2018-02-12 16:13:07 UTC,2018-02-13 15:29:30 UTC
b7496b80-1804-471f-a6bc-db3cbe7989d5,1.13,1,13,2018-02-12 16:22:35 UTC,2018-02-12 16:25:46 UTC
3d5b1810-c28e-4888-a1ba-b986f50e76fb,1.13,1,13,2018-02-12 16:42:12 UTC,2018-02-12 16:43:34 UTC
5fed9585-78cd-4936-b56d-7f4c095b0c83,1.13,1,13,2018-02-12 16:57:10 UTC,2018-02-12 17:16:33 UTC
5040e363-61e5-4030-a4e8-49993ffbcde2,1.13,1,13,2018-02-12 17:15:14 UTC,2018-02-12 17:23:16 UTC
ac527c95-2d4f-43d3-9df9-d6e06b850534,1.13,1,13,2018-02-12 17:18:30 UTC,
ea81a8e5-b41b-4030-85c6-8dfe16d1ee3f,1.13,1,13,2018-02-12 18:33:32 UTC,2018-02-14 20:19:47 UTC
f7e2b33d-38b1-400e-9b0b-76e7e142dd1b,1.13,1,13,2018-02-12 18:40:36 UTC,2018-02-12 18:42:11 UTC
5548b48a-360e-40a1-bd5d-49751456ca14,1.13,1,13,2018-02-12 19:06:54 UTC,2018-02-12 19:45:43 UTC
351bf942-eb96-4bb9-9bc0-58b65f3b0723,1.13,1,13,2018-02-12 19:19:21 UTC,2018-02-12 21:34:15 UTC
8108c17e-2340-4d9c-b81a-b6c88386cf54,1.13,1,13,2018-02-12 19:51:01 UTC,2018-02-12 19:52:15 UTC
61855c57-ee7e-4c81-8f52-3eecd2d72cf0,1.13,1,13,2018-02-12 21:10:03 UTC,2018-02-12 21:20:39 UTC
598d5b43-e1bf-4a71-8301-0a9ecd4b6505,1.13,1,13,2018-02-12 21:27:20 UTC,
0a378fcb-96e5-499e-aa82-057b81fe2115,1.13,1,13,2018-02-12 22:11:28 UTC,2018-02-12 22:33:18 UTC
483fa9a4-4372-463e-9ba0-ede182f26719,1.13,1,13,2018-02-12 22:20:36 UTC,
9ab355da-f024-44d2-8a1c-b26020f4f03e,1.13,1,13,2018-02-12 22:21:10 UTC,2018-02-12 22:22:06 UTC
2de11ba3-4a3e-46c0-9a06-0e1756f68253,1.13,1,13,2018-02-12 22:30:58 UTC,
dd1cabc8-a24d-4a49-b99d-0a4f28d135c8,1.13,1,13,2018-02-13 00:35:37 UTC,2018-02-13 00:40:11 UTC
daf1df68-3b74-4587-a89d-c2f3e9497d06,1.13,1,13,2018-02-13 00:55:22 UTC,2018-02-13 01:11:13 UTC
7648b17c-b968-4201-978b-1e86ac4b5907,1.13,1,13,2018-02-13 00:55:42 UTC,2018-02-13 00:57:15 UTC
ca78042e-ba31-472f-8d58-2fca5a5cd995,1.13,1,13,2018-02-13 03:01:01 UTC,2018-02-13 03:11:45 UTC
a0ddbd82-d222-4825-b4e5-be29e3088a66,1.13,1,13,2018-02-13 05:03:42 UTC,2018-02-13 05:03:48 UTC
e0d84a5d-7be3-4928-9e37-1064128c9135,1.13,1,13,2018-02-13 05:17:43 UTC,2018-02-13 06:29:22 UTC
d1f925e7-f19b-4fad-9901-1a3025633f11,1.13,1,13,2018-02-13 05:46:30 UTC,2018-02-13 05:48:54 UTC
2fcc26b6-b676-43bd-933f-0e9aa5782dca,1.13,1,13,2018-02-13 08:10:27 UTC,2018-02-13 08:11:16 UTC
67ddd97f-53b3-4173-a94c-7864d19a9d9c,1.13,1,13,2018-02-13 09:53:43 UTC,2018-02-13 09:53:54 UTC
e0859d4d-b8e9-4728-b7a1-d0c2fc0cd9df,1.13,1,13,2018-02-13 11:02:48 UTC,2018-02-13 11:27:22 UTC
d4120063-4684-44d7-ab44-7a4ed23bdd81,1.13,1,13,2018-02-13 11:40:25 UTC,
7b30f56d-593b-43e6-bac2-9397dedfecce,1.13,1,13,2018-02-13 13:12:40 UTC,2018-02-13 13:13:39 UTC
85ccd607-feeb-4ae8-b903-af93df086660,1.13,1,13,2018-02-13 13:47:20 UTC,2018-02-13 14:08:37 UTC
647345c8-94b2-4a92-9389-27118f4d714f,1.13,1,13,2018-02-13 14:06:40 UTC,2018-02-13 14:23:15 UTC
d7da28e8-1ac7-4595-bd0a-e9b2388953a8,1.13,1,13,2018-02-13 14:42:55 UTC,
52acc07c-ebc3-49c5-9591-7a5a2730ceee,1.13,1,13,2018-02-13 14:43:15 UTC,2018-02-13 14:44:41 UTC
626394be-23e7-4399-89a9-5787693e8716,1.13,1,13,2018-02-13 15:04:15 UTC,2018-02-13 15:05:14 UTC
e048f112-ea38-4a8c-8cee-83c8a0a8e073,1.13,1,13,2018-02-13 15:10:40 UTC,2018-02-13 15:24:29 UTC
48cb5c38-9d71-4cc1-8255-4aa07876bb5c,1.13,1,13,2018-02-13 16:26:43 UTC,
60c55c0b-ed02-4411-a78d-2f35956eac17,1.13,1,13,2018-02-13 17:03:20 UTC,2018-02-13 17:16:00 UTC
adbc170b-d509-4b8e-8c12-5ab202cd9600,1.13,1,13,2018-02-13 17:16:25 UTC,
8c8e5d41-3d8d-434d-af0f-596da7ad982d,1.13,1,13,2018-02-13 17:19:10 UTC,2018-02-26 17:12:06 UTC
52badd9f-753b-487d-bd79-a47534b5acea,1.13,1,13,2018-02-13 17:21:07 UTC,2018-02-13 17:22:56 UTC
fef34ca8-7c67-4878-9b61-325d92f6d0e1,1.13,1,13,2018-02-13 18:52:43 UTC,2018-02-13 19:08:20 UTC
377882b7-cb7d-49a4-95d2-2dac35a3da74,1.13,1,13,2018-02-13 18:53:42 UTC,2018-02-13 19:47:34 UTC
1567f854-ab92-4cea-9e65-83674fc00d92,1.13,1,13,2018-02-13 18:58:39 UTC,2018-02-20 14:23:56 UTC
1319795f-71fe-4b22-9e18-25465276fbe1,1.13,1,13,2018-02-13 19:31:05 UTC,
c63bf7fa-154c-4227-8d69-8336508f727d,1.13,1,13,2018-02-13 19:32:30 UTC,2018-02-13 20:16:58 UTC
75e976a9-e53b-41ef-b4d6-9b0e4c5a8fca,1.13,1,13,2018-02-13 19:46:34 UTC,2018-02-13 19:50:16 UTC
4000c435-ed3e-432c-bcde-6495b8735cd1,1.13,1,13,2018-02-13 19:56:41 UTC,2018-02-13 20:03:45 UTC
d10c9e75-53c3-4cc1-b281-9dd9d0d6f3f6,1.13,1,13,2018-02-13 21:14:12 UTC,2018-02-13 21:14:19 UTC
16638c01-7319-4eec-9431-159c27f1e017,1.13,1,13,2018-02-13 21:42:32 UTC,2018-02-13 22:16:30 UTC
d3f98bbb-bf7a-4200-bf01-dfab99640245,1.13,1,13,2018-02-13 21:46:27 UTC,2018-02-13 21:51:23 UTC
d1f53e00-4945-4ce1-b826-f1463b4919e8,1.13,1,13,2018-02-13 21:48:20 UTC,2018-02-13 22:02:15 UTC
564bbe10-36f6-4439-ad38-a6ded817d3e7,1.13,1,13,2018-02-14 00:27:17 UTC,2018-02-19 06:28:53 UTC
68a9ee35-81e3-458d-8649-0896873fb175,1.13,1,13,2018-02-14 01:10:36 UTC,2018-02-14 23:41:35 UTC
442e64e9-78d0-4e8d-a1ee-a303d4d2c690,1.13,1,13,2018-02-14 02:11:34 UTC,2018-02-14 02:11:43 UTC
57045801-2ade-4c57-9e1e-a1be20e692dc,1.13,1,13,2018-02-14 03:54:00 UTC,2018-02-14 03:55:49 UTC
55619755-c648-404d-8ab7-01b7c39fa95e,1.13,1,13,2018-02-14 05:28:16 UTC,
8dd05f79-636c-4c01-ba0d-cfb575b943da,1.13,1,13,2018-02-14 06:54:01 UTC,2018-02-14 07:32:30 UTC
f9da37fe-f254-4ab7-a2b1-373c860b2e4e,1.13,1,13,2018-02-14 07:54:57 UTC,2018-02-22 13:03:41 UTC
8476418d-f495-4390-a345-89053dbee3d6,1.13,1,13,2018-02-14 08:41:54 UTC,2018-02-14 08:45:33 UTC
85b1a9ff-280f-49ea-ad05-07270654dd86,1.13,1,13,2018-02-14 09:11:34 UTC,2018-02-14 09:11:58 UTC
d15b0e26-9fa5-42cf-8e2d-86bcbbc6d21a,1.13,1,13,2018-02-14 09:24:13 UTC,2018-02-14 09:30:09 UTC
998892aa-5a54-467b-a760-56e74b11f27c,1.13,1,13,2018-02-14 09:26:02 UTC,2018-02-14 09:30:24 UTC
6ccdcbce-51c2-449f-a501-320ae2ccde09,1.13,1,13,2018-02-14 10:49:45 UTC,2018-02-14 10:50:35 UTC
29343b32-a150-40d7-9fd2-f1c6a1c952af,1.13,1,13,2018-02-14 10:53:38 UTC,2018-02-14 10:54:18 UTC
1489f451-d000-45e2-a9ef-548bf1c46bbe,1.13,1,13,2018-02-14 10:54:20 UTC,2018-02-14 10:54:56 UTC
1065c8d4-28cc-47a4-aa2c-c251f0766b8e,1.13,1,13,2018-02-14 11:15:14 UTC,2018-02-14 11:17:28 UTC
5f85967a-b452-4d8b-87fb-464b6b5fdf81,1.13,1,13,2018-02-14 11:22:14 UTC,2018-02-14 11:32:11 UTC
0c6d8b11-4134-4738-aa28-20d1053eb356,1.13,1,13,2018-02-14 12:10:55 UTC,2018-02-15 11:30:41 UTC
ce811939-1e08-47ab-a485-57a389e07f33,1.13,1,13,2018-02-14 12:28:49 UTC,
a48556b1-b12c-406a-b7c4-2a0e9b5b5df9,1.13,1,13,2018-02-14 12:32:34 UTC,2018-02-14 12:33:09 UTC
2410b43b-c0be-4c5d-87a7-86be92483141,1.13,1,13,2018-02-14 12:36:31 UTC,2018-02-14 12:36:44 UTC
5131dee1-69d0-4cc3-bb4d-a019e2eb6741,1.13,1,13,2018-02-14 12:57:51 UTC,2018-02-14 13:03:20 UTC
8569ffc3-cb9a-42f2-916e-dde45c7777dc,1.13,1,13,2018-02-14 13:12:06 UTC,2018-02-14 13:18:17 UTC
94351f1a-5a21-43d5-a3d1-9b4714770142,1.13,1,13,2018-02-14 13:48:23 UTC,2018-02-14 14:06:48 UTC
4b2f44b7-3677-437e-b8d7-bc3a1a41759e,1.13,1,13,2018-02-14 13:57:43 UTC,2018-02-14 13:59:43 UTC
3c203db6-ec77-4cfa-afaf-18b711e98051,1.13,1,13,2018-02-14 14:18:43 UTC,2018-02-14 14:19:55 UTC
4a5d0c8e-591b-4af5-bde7-085f966b6ecc,1.13,1,13,2018-02-14 14:52:37 UTC,2018-02-14 14:54:29 UTC
84306716-6c2e-4e5c-86e4-1ca1b745b62b,1.13,1,13,2018-02-14 15:22:24 UTC,2018-02-19 14:08:36 UTC
27d58b8c-c273-4f05-b383-4d87c84bf35b,1.13,1,13,2018-02-14 15:22:39 UTC,2018-02-14 15:50:04 UTC
1d930d0c-0020-47ba-abca-d853f87f8d36,1.13,1,13,2018-02-14 15:23:39 UTC,2018-02-14 15:25:42 UTC
c990e69d-fe92-483e-afce-04d0f1dcb106,1.13,1,13,2018-02-14 15:29:55 UTC,2018-02-14 15:30:57 UTC
28c5ba6c-0166-43ce-83fc-af3d74db556f,1.13,1,13,2018-02-14 15:38:47 UTC,2018-02-14 15:39:13 UTC
d63bea41-f760-4ad0-a1cd-564eb98ebf62,1.13,1,13,2018-02-14 16:31:08 UTC,2018-02-14 16:31:32 UTC
b5c3951e-6026-4201-8bf8-fc38cb69ac70,1.13,1,13,2018-02-14 16:39:34 UTC,2018-02-14 16:40:04 UTC
06534504-8d49-4aa8-9570-ad6b9b07a846,1.13,1,13,2018-02-14 16:49:18 UTC,2018-02-14 16:59:39 UTC
03c30fa3-e68c-4a63-a49a-3cb9a6456a8d,1.13,1,13,2018-02-14 16:59:56 UTC,2018-02-14 17:01:33 UTC
a634ab07-08fb-48e2-a958-b139fd714908,1.13,1,13,2018-02-14 17:23:36 UTC,2018-02-14 17:34:02 UTC
bdd15b06-07cf-45d4-bf00-a1acbb789a3e,1.13,1,13,2018-02-14 17:49:58 UTC,2018-02-14 18:12:08 UTC
4dea43e6-8f1b-429e-b37d-965d86d003c1,1.13,1,13,2018-02-14 18:10:48 UTC,2018-02-14 18:10:52 UTC
e2a47376-0d3b-4059-a377-6c8417f21a0e,1.13,1,13,2018-02-14 18:49:19 UTC,2018-02-17 14:01:53 UTC
