learner_id,step,week_number,step_number,first_visited_at,last_completed_at
fc513c58-5d3f-4506-8a52-c16c1e93d48f,3.11,3,11,2017-10-03 02:57:49 UTC,
464c83bd-006d-4af4-b0d3-80cef6e4f952,3.11,3,11,2017-10-03 03:36:28 UTC,2017-10-04 17:06:54 UTC
dcc3788c-c9b3-4f5b-a35a-cc28e1ff1181,3.11,3,11,2017-10-03 07:07:30 UTC,2017-10-03 07:09:30 UTC
1e601fc0-c730-43fa-94af-b83b499b07c0,3.11,3,11,2017-10-03 09:10:18 UTC,2017-10-03 09:11:16 UTC
b74a3b62-53ba-4b23-a3fe-cc630ae2bd13,3.11,3,11,2017-10-03 09:59:02 UTC,2017-10-03 10:01:23 UTC
b94d41f0-5a79-4266-abad-40e809ced99d,3.11,3,11,2017-10-03 10:52:31 UTC,2017-10-03 11:00:38 UTC
ae62ab61-01f5-4d07-ad25-1bf2c7fa2b74,3.11,3,11,2017-10-03 11:18:24 UTC,2017-10-03 11:19:28 UTC
cacb8272-ec5d-4338-a1b0-663ee7f8d05c,3.11,3,11,2017-10-03 13:14:16 UTC,
712c847f-9db0-4acd-b3df-8c25c07a4014,3.11,3,11,2017-10-03 14:27:37 UTC,2017-10-03 14:30:34 UTC
aa5d3a04-a89d-4ce9-844d-9b2663c6e33c,3.11,3,11,2017-10-03 14:43:43 UTC,2017-10-04 09:17:10 UTC
c312aff2-4a71-4023-ba1d-51ad759a2927,3.11,3,11,2017-10-03 14:44:26 UTC,2017-10-03 14:47:26 UTC
8a43071f-f9db-4efb-bd6e-33454e8754cf,3.11,3,11,2017-10-03 15:58:56 UTC,2017-10-03 16:00:10 UTC
a7167557-5f69-4143-b508-51454c2fd641,3.11,3,11,2017-10-03 17:00:20 UTC,2017-10-03 17:08:07 UTC
d3c5ff38-67c5-436a-905a-dbea79a77bf6,3.11,3,11,2017-10-03 17:17:11 UTC,
6da0045d-03be-4d83-bb88-599ce2190526,3.11,3,11,2017-10-03 18:36:53 UTC,2017-10-03 18:39:05 UTC
ea9bf80a-d3e1-4d8b-a7ae-5286ad85ed82,3.11,3,11,2017-10-03 19:03:07 UTC,2017-10-04 08:46:58 UTC
393c0927-59c1-4d72-bfd4-54f069dbb907,3.11,3,11,2017-10-03 20:46:24 UTC,
5441d78a-eeb8-4cb9-9ea5-f891edff409c,3.11,3,11,2017-10-03 21:18:48 UTC,2017-10-03 21:40:07 UTC
d30d13f6-fb97-4624-a280-5cc31229561b,3.11,3,11,2017-10-04 01:51:34 UTC,2017-10-04 01:52:00 UTC
d320150c-c9c5-4f66-b94c-32d8a488fd13,3.11,3,11,2017-10-04 02:20:54 UTC,2017-10-04 02:44:40 UTC
8be70ade-31bf-49b6-970f-7a28f6de4d75,3.11,3,11,2017-10-04 02:44:12 UTC,2017-10-04 02:45:52 UTC
865d0b0c-9b3b-4810-bca7-fa03602e38c4,3.11,3,11,2017-10-04 03:19:20 UTC,2017-10-04 03:20:47 UTC
dc3d0af8-76cc-4df2-bd83-72713b5a5034,3.11,3,11,2017-10-04 04:21:34 UTC,2017-10-04 04:23:31 UTC
d40a36e9-0106-41ce-bef3-d83d6b92bd33,3.11,3,11,2017-10-04 04:54:08 UTC,2017-10-04 04:56:27 UTC
1b19c45e-b26d-4948-b936-4374d2e88c93,3.11,3,11,2017-10-04 05:27:21 UTC,2017-10-04 05:28:58 UTC
acca52cb-c2d2-46b9-af21-26825f993e56,3.11,3,11,2017-10-04 06:11:19 UTC,2017-10-04 06:51:29 UTC
df1f1dc0-f190-46f0-996a-196c14a75e7e,3.11,3,11,2017-10-04 07:13:54 UTC,2017-10-04 07:14:51 UTC
0d26ba1c-2592-4a4c-b01c-aab9e17dcd65,3.11,3,11,2017-10-04 08:02:10 UTC,
bf55acab-dd5f-4240-b8a4-68e093b3f037,3.11,3,11,2017-10-04 09:19:34 UTC,2017-10-04 09:22:36 UTC
813d450d-d430-4f8a-907e-dcfffdecdc1d,3.11,3,11,2017-10-04 09:24:24 UTC,2017-10-04 09:27:31 UTC
202fa2cc-3274-453d-8c48-c8c91795606d,3.11,3,11,2017-10-04 09:52:16 UTC,2017-10-04 09:55:48 UTC
f587f20d-5120-4939-817b-652126ed556e,3.11,3,11,2017-10-04 12:36:28 UTC,2017-10-04 12:37:45 UTC
4be0486f-65ae-4dce-a2ca-88cfe3a6a0cc,3.11,3,11,2017-10-04 12:46:11 UTC,2017-10-04 12:48:53 UTC
4ae0d3bf-8bd7-4f48-925d-ab9efa305f18,3.11,3,11,2017-10-04 13:10:05 UTC,2017-10-04 13:14:05 UTC
6deafc75-a310-4b9e-8576-3ae394be24a1,3.11,3,11,2017-10-04 13:27:49 UTC,2017-10-04 13:28:50 UTC
a586a220-48b6-4b8f-b538-4e8bc07c5e90,3.11,3,11,2017-10-04 13:34:49 UTC,2017-10-04 13:36:48 UTC
6529c8e7-c77e-4cee-89ab-9ad5af6228ed,3.11,3,11,2017-10-04 14:00:01 UTC,2017-10-04 14:02:02 UTC
249b23f7-1e83-42fe-b993-c6817ec60648,3.11,3,11,2017-10-04 15:12:07 UTC,
19cec82b-44c2-4151-8500-5b4a9f2bc2b3,3.11,3,11,2017-10-04 15:33:44 UTC,2017-10-04 15:38:37 UTC
415c9ef8-5157-4c01-b394-e58ab034c046,3.11,3,11,2017-10-04 16:05:45 UTC,2017-10-04 16:09:19 UTC
067edf7c-893c-4edf-8d8f-dc4901010b59,3.11,3,11,2017-10-04 16:47:13 UTC,2017-10-04 16:48:55 UTC
f0e0bb65-e61b-47c6-92f5-41897b84acef,3.11,3,11,2017-10-04 16:50:27 UTC,2017-10-04 16:54:05 UTC
35056845-e919-4503-ba70-ec84151fb55f,3.11,3,11,2017-10-04 17:57:38 UTC,
c7e492e5-811b-49fa-a9d1-2beecc4ab552,3.11,3,11,2017-10-04 18:01:42 UTC,2017-10-04 18:05:47 UTC
19d46267-6872-4ded-8505-81d7cd6c7072,3.11,3,11,2017-10-04 18:30:17 UTC,2017-10-18 19:59:31 UTC
6690d8c9-8efd-49b6-9472-58069a62b7ab,3.11,3,11,2017-10-04 19:11:58 UTC,2017-10-04 19:13:39 UTC
315652b6-b8a3-4746-a05b-6c94a1d5496d,3.11,3,11,2017-10-04 21:22:38 UTC,2017-10-04 21:25:52 UTC
184bc85f-b7ec-4221-86b1-25657f8da8ba,3.11,3,11,2017-10-05 00:39:33 UTC,2017-10-05 00:41:17 UTC
9f7fcf95-29bc-4adb-82ac-03f2f60c1db7,3.11,3,11,2017-10-05 01:15:39 UTC,
c505e68e-9f0e-40f7-8cba-9e3bd256948a,3.11,3,11,2017-10-05 02:43:14 UTC,2017-10-05 02:47:20 UTC
69431b70-b30d-4117-b231-1d631337031a,3.11,3,11,2017-10-05 05:25:14 UTC,2017-10-05 05:28:10 UTC
f15075b7-a62d-4f56-80cb-af0820f8451a,3.11,3,11,2017-10-05 06:56:38 UTC,2017-10-05 06:58:10 UTC
713a06a7-8cc4-49d8-b785-68485dfb3276,3.11,3,11,2017-10-05 08:13:16 UTC,2017-10-05 08:14:16 UTC
88580ceb-f5e8-4d2b-b856-4a33294dc546,3.11,3,11,2017-10-05 08:42:39 UTC,2017-10-05 08:43:51 UTC
ff3ba1d8-fe64-44bd-9af5-d61f1e7e67b1,3.11,3,11,2017-10-05 08:44:05 UTC,2017-10-05 08:45:33 UTC
23907671-22d4-4681-a22b-61b26a9dc290,3.11,3,11,2017-10-05 08:51:34 UTC,
7022d902-f939-4620-931a-43b9dd567b99,3.11,3,11,2017-10-05 09:12:28 UTC,2017-10-05 09:13:28 UTC
dd8daebe-1aea-46ad-b20a-e183820c0bb1,3.11,3,11,2017-10-05 11:33:56 UTC,2017-10-05 11:35:16 UTC
c8bbdbad-6f2c-42e4-a72c-f7f8bd39e7bf,3.11,3,11,2017-10-05 11:49:39 UTC,2017-10-05 11:51:16 UTC
59688f77-9b0c-4469-a997-05cb17dd5879,3.11,3,11,2017-10-05 12:01:24 UTC,2017-10-09 11:42:54 UTC
5b5d435e-0ac9-428c-82ea-0b88561a47b2,3.11,3,11,2017-10-05 12:53:19 UTC,2017-10-05 12:55:01 UTC
1b8feeaa-3ac7-46cc-913e-c73cc2ef2641,3.11,3,11,2017-10-05 13:24:27 UTC,2017-10-05 13:25:34 UTC
293c3eb4-bf4a-4345-b10e-495be3f56bf8,3.11,3,11,2017-10-05 13:37:35 UTC,2017-10-05 13:40:11 UTC
819116f2-a7ec-429f-b412-2a395c897700,3.11,3,11,2017-10-05 16:39:32 UTC,2017-10-05 16:41:46 UTC
14882385-4783-403f-9d10-da19f03c7d10,3.11,3,11,2017-10-05 18:19:48 UTC,2017-10-05 18:20:52 UTC
c251953b-dabb-4374-8e43-507cfce2a53a,3.11,3,11,2017-10-05 20:32:51 UTC,2017-10-05 20:34:22 UTC
300fc53d-ba09-4df3-9e22-074f8e23acf4,3.11,3,11,2017-10-05 22:15:38 UTC,2017-10-05 22:19:05 UTC
7e702364-8879-450b-b51a-73c996c4fb2a,3.11,3,11,2017-10-05 22:17:54 UTC,2017-10-05 22:19:50 UTC
b40d2b19-1270-4af7-962e-44b265122395,3.11,3,11,2017-10-05 23:02:31 UTC,
d66e4702-f32f-4f0c-9fd9-bd5864d043aa,3.11,3,11,2017-10-06 02:32:07 UTC,2017-10-06 02:34:44 UTC
47b8de60-978b-4a28-96b4-97a42410322b,3.11,3,11,2017-10-06 03:09:12 UTC,2017-10-06 03:09:52 UTC
9fd4d5c0-fa48-4852-8e4e-053f09b0e985,3.11,3,11,2017-10-06 08:38:26 UTC,2017-10-06 08:40:40 UTC
9c9b8fc8-5922-403f-8a7e-9e5e2dedb689,3.11,3,11,2017-10-06 10:29:23 UTC,2017-10-06 10:31:24 UTC
bdc01e75-4dc5-48b7-aa38-845a1fd11e86,3.11,3,11,2017-10-06 14:02:24 UTC,2017-10-06 14:03:52 UTC
c024a825-33f6-4499-878a-7dfb32c75f6b,3.11,3,11,2017-10-06 14:31:44 UTC,
0ff7b373-c961-460b-96f4-4f61b04c9ec7,3.11,3,11,2017-10-06 15:08:05 UTC,
cd4c3d1b-8817-41f9-9c34-b4def1e12b5e,3.11,3,11,2017-10-06 16:18:06 UTC,2017-10-06 16:21:33 UTC
9915a6ee-9271-412e-9783-842f4a080612,3.11,3,11,2017-10-06 16:25:40 UTC,2017-10-06 16:27:39 UTC
fb3fb4f3-ccf2-4d04-a3d8-8c7670633e38,3.11,3,11,2017-10-06 19:12:36 UTC,2017-10-06 19:14:34 UTC
e78577ef-55b4-4473-b87f-18b9cf54fd2a,3.11,3,11,2017-10-06 20:04:34 UTC,2017-10-29 13:57:46 UTC
6ff20812-ba60-49ef-8d1a-f9eeb2496a58,3.11,3,11,2017-10-06 20:14:21 UTC,2017-10-06 20:15:48 UTC
3f4b5ce2-3f6b-4e89-9989-4ad0e1b45b47,3.11,3,11,2017-10-06 23:37:47 UTC,
7edbf245-a2d5-41f5-90a1-a42ad8352010,3.11,3,11,2017-10-07 01:01:34 UTC,2017-10-07 01:03:25 UTC
47b788a0-390f-4dbb-bd06-98267ce82a10,3.11,3,11,2017-10-07 02:08:28 UTC,2017-10-07 02:09:19 UTC
4666cf89-3909-4cba-a28b-3d5f68e7124b,3.11,3,11,2017-10-07 03:37:17 UTC,2017-10-07 03:39:22 UTC
47cabf63-7ddd-4bce-87f3-d4cf581e782a,3.11,3,11,2017-10-07 04:25:01 UTC,2017-10-07 04:25:59 UTC
34e450c5-076e-4452-8943-a1277a9902c1,3.11,3,11,2017-10-07 06:41:27 UTC,2017-10-07 06:47:25 UTC
b1821cd4-1971-43bb-8c47-0343d74b0a92,3.11,3,11,2017-10-07 07:49:24 UTC,2017-10-07 07:51:16 UTC
aa53317f-058f-4ae6-9148-ebfbba2cab8c,3.11,3,11,2017-10-07 09:29:51 UTC,2017-10-07 09:31:18 UTC
55d8eb62-927e-4d74-888c-59aa86ee4fd9,3.11,3,11,2017-10-07 11:07:43 UTC,2017-10-07 11:08:28 UTC
51394adc-f237-4f98-9e66-02878f208991,3.11,3,11,2017-10-07 14:29:59 UTC,
bcb48f5f-fd9d-46de-b67a-6078e25241b7,3.11,3,11,2017-10-07 15:58:21 UTC,2017-10-07 16:00:09 UTC
f1c9c10e-84a3-4543-b317-5d358286ffbb,3.11,3,11,2017-10-07 17:52:08 UTC,2017-10-07 18:00:19 UTC
d13adc32-b55e-4b52-8da1-07217d7eb947,3.11,3,11,2017-10-07 19:37:32 UTC,2017-10-07 19:39:01 UTC
6890ce09-a74f-4310-af1b-3566c9641d11,3.11,3,11,2017-10-07 20:20:22 UTC,2017-10-07 20:24:17 UTC
b66cb3bf-ebb7-45b0-92d1-4c9fcc4effcf,3.11,3,11,2017-10-07 23:27:26 UTC,
d0d9f291-5c28-4ff1-8378-a9b6386043c1,3.11,3,11,2017-10-08 00:59:48 UTC,2017-10-08 01:04:28 UTC
aa5f1665-ac96-4fea-a80d-b2946b978cfd,3.11,3,11,2017-10-08 01:14:20 UTC,
dc7c072d-2fc1-4cf8-896f-d0da9e69e43e,3.11,3,11,2017-10-08 08:37:15 UTC,2017-10-08 08:39:02 UTC
bd7d8035-e54f-4db0-8582-77c3f0f6328a,3.11,3,11,2017-10-08 09:11:11 UTC,2017-10-08 09:12:13 UTC
f88c9022-0c88-4716-9929-daffa967cdc9,3.11,3,11,2017-10-08 10:06:03 UTC,2017-10-08 10:08:49 UTC
77f17ccd-c567-47ad-9ab7-b79fb95e9a35,3.11,3,11,2017-10-08 10:29:11 UTC,2017-10-08 10:32:52 UTC
2ef0cc2d-ae86-43dc-92b3-39ab8ed91d89,3.11,3,11,2017-10-08 13:26:41 UTC,2017-10-10 02:48:22 UTC
8cb3033b-1b31-4edc-9996-62cbff400db7,3.11,3,11,2017-10-08 13:47:40 UTC,2017-10-08 13:49:29 UTC
ec85b1b9-f7d1-4c53-b7b9-ce0c33fbb16d,3.11,3,11,2017-10-08 18:58:56 UTC,2017-10-08 19:03:02 UTC
479fc822-652c-4716-8ad8-03548383e48c,3.11,3,11,2017-10-08 19:43:41 UTC,2017-10-09 19:48:40 UTC
0fa3bf33-43b5-4dc8-9e4e-b843d3782523,3.11,3,11,2017-10-08 21:11:14 UTC,2017-10-08 21:13:45 UTC
00b0a45c-ad48-4b54-baa0-cccb50009d38,3.11,3,11,2017-10-08 22:14:51 UTC,2017-10-08 22:17:08 UTC
afae304e-948e-46a5-afa8-7e574d1fbb56,3.11,3,11,2017-10-09 03:49:18 UTC,2017-10-09 03:51:31 UTC
de15f08c-2235-4508-96dd-71249bfb8fa4,3.11,3,11,2017-10-09 04:29:07 UTC,2017-10-21 09:09:02 UTC
516cd72f-3886-4f7f-9bb4-a67ce91cb8aa,3.11,3,11,2017-10-09 07:50:04 UTC,2017-10-09 07:52:29 UTC
0322cf32-df6e-4a0e-9e3b-447a97956c06,3.11,3,11,2017-10-09 07:50:45 UTC,2017-10-09 07:55:08 UTC
ad8cfcba-0204-4601-ad13-b8ed37830ffb,3.11,3,11,2017-10-09 08:41:19 UTC,2017-10-09 08:42:34 UTC
43381379-6c98-4b26-9adb-debb7ec66141,3.11,3,11,2017-10-09 09:17:43 UTC,2017-10-09 09:20:35 UTC
55387e0a-7753-4753-af1e-af21328f1fde,3.11,3,11,2017-10-09 09:32:38 UTC,2017-10-09 09:33:33 UTC
41818bfe-a1f8-40c8-b6bb-ed164e3a1d0c,3.11,3,11,2017-10-09 10:48:38 UTC,
fa6df9ec-a05c-4809-8d40-1cac29e4fc44,3.11,3,11,2017-10-09 12:40:11 UTC,2017-10-09 12:46:23 UTC
34268aa4-2a2f-4307-a67c-81d0d360a83e,3.11,3,11,2017-10-09 12:47:55 UTC,2017-10-09 12:49:31 UTC
5163d051-ae9f-4fb9-9512-45e7e476500a,3.11,3,11,2017-10-09 14:05:25 UTC,2017-10-09 14:07:03 UTC
680ed01c-e3c9-4752-9845-4e450e28ea7c,3.11,3,11,2017-10-09 14:27:12 UTC,2017-10-09 14:29:09 UTC
253419d3-c8e1-4884-9037-c1f215eecdab,3.11,3,11,2017-10-09 15:20:15 UTC,2017-10-09 15:22:54 UTC
9536a8a0-c0c5-4274-805b-70fd54019825,3.11,3,11,2017-10-09 15:22:01 UTC,2017-10-09 15:23:07 UTC
455325bd-585f-4adf-98b8-fdf243cf454f,3.11,3,11,2017-10-09 15:27:52 UTC,2017-10-09 15:29:02 UTC
46f65187-a9a1-4d55-9b72-0fbd700f0d49,3.11,3,11,2017-10-09 16:17:19 UTC,2017-10-09 16:18:44 UTC
787b22ca-a195-4594-86f2-0787b2e80139,3.11,3,11,2017-10-09 17:25:30 UTC,2017-10-09 17:27:26 UTC
60673980-31f7-436c-905f-d94b2bcf43ac,3.11,3,11,2017-10-09 17:28:56 UTC,2017-10-09 17:33:47 UTC
3c06174b-c608-4ea4-b5ef-8bc8613a6822,3.11,3,11,2017-10-09 19:00:35 UTC,2017-10-09 19:02:04 UTC
0b85a25f-679e-4114-b9e3-a0b8765e1c21,3.11,3,11,2017-10-10 05:39:44 UTC,2017-10-10 05:41:17 UTC
d9402f03-6683-48cb-9df8-91d69fb17850,3.11,3,11,2017-10-10 07:33:06 UTC,2017-10-10 07:37:54 UTC
793f19a6-6d30-4707-b07a-18125beb70cf,3.11,3,11,2017-10-10 07:37:56 UTC,2017-10-10 07:39:20 UTC
7aaca8ac-254b-4858-8df9-02cacff9840c,3.11,3,11,2017-10-10 08:46:33 UTC,2017-10-10 08:49:15 UTC
d4dbf565-5867-4508-b565-b7885d93c54d,3.11,3,11,2017-10-10 10:03:23 UTC,2017-10-13 02:59:00 UTC
72142c7e-bbcd-4bad-80b5-ad7379cf0b98,3.11,3,11,2017-10-10 10:37:29 UTC,2017-10-10 10:40:46 UTC
6ed50683-7009-40f8-8b83-f7e8493cee65,3.11,3,11,2017-10-10 19:00:21 UTC,2017-10-10 19:02:15 UTC
6834822c-778f-4744-9793-c924768c9ff6,3.11,3,11,2017-10-10 19:08:16 UTC,2017-10-10 19:09:27 UTC
94df06da-6646-4bd2-9d38-2729493fdd92,3.11,3,11,2017-10-10 20:41:34 UTC,2017-10-10 20:43:52 UTC
0ef205c1-1905-4426-a10b-2a450a759c1b,3.11,3,11,2017-10-10 20:44:00 UTC,2017-10-10 20:44:46 UTC
4dff1f97-4a17-4ddd-9d55-60fc02ad2662,3.11,3,11,2017-10-10 21:09:42 UTC,2017-10-10 21:10:42 UTC
d30c402e-e2af-4f68-b41d-90ba3fb6a09f,3.11,3,11,2017-10-10 21:21:29 UTC,2017-10-10 21:23:27 UTC
6c7d8616-1df4-4760-a83a-7b2cc82e0de6,3.11,3,11,2017-10-10 23:35:13 UTC,2017-10-10 23:38:05 UTC
547cd0b6-87a6-4e8e-8ab0-d0a30577ee20,3.11,3,11,2017-10-11 00:49:43 UTC,2017-10-11 00:53:16 UTC
62ae6f74-1dc9-482f-94a7-87f263fb9450,3.11,3,11,2017-10-11 05:02:06 UTC,2017-10-11 05:05:43 UTC
d7593297-d6dc-4bb2-9c2b-a0ec6350ca1c,3.11,3,11,2017-10-11 07:04:29 UTC,2017-10-11 07:06:03 UTC
a0d3ba93-6166-4504-8b81-a99f5ba0f318,3.11,3,11,2017-10-11 08:30:25 UTC,2017-10-11 08:34:21 UTC
dd0669d3-0a23-4326-a315-aeed15abbde1,3.11,3,11,2017-10-11 10:52:11 UTC,2017-10-11 10:53:36 UTC
1edc727b-e154-46c3-ad72-2de04f848130,3.11,3,11,2017-10-11 11:57:54 UTC,2017-10-11 11:59:04 UTC
19c320d9-6800-4b34-a55c-094e676b3a2f,3.11,3,11,2017-10-11 12:12:48 UTC,2017-10-11 12:14:33 UTC
07a0a9cc-86c3-4ae9-9301-7260115461f8,3.11,3,11,2017-10-11 12:30:28 UTC,2017-10-11 12:49:11 UTC
8602bd32-5b68-4bf4-a948-062847be24b7,3.11,3,11,2017-10-11 12:33:02 UTC,2017-10-11 12:34:27 UTC
5b50b697-1892-43cf-a62a-47518e3f8bb6,3.11,3,11,2017-10-11 14:44:41 UTC,2017-10-11 14:47:30 UTC
be60ed37-dfda-47d9-95b7-9024921594a8,3.11,3,11,2017-10-11 15:59:07 UTC,2017-10-11 16:03:48 UTC
2410b43b-c0be-4c5d-87a7-86be92483141,3.11,3,11,2017-10-11 17:49:44 UTC,2017-10-11 17:52:33 UTC
0d30b698-4336-4cdc-b583-5a391c04c5db,3.11,3,11,2017-10-11 18:41:39 UTC,2017-10-11 18:43:04 UTC
9bb48635-4e02-4311-a2ba-28ea07467214,3.11,3,11,2017-10-11 19:22:14 UTC,2017-10-11 19:27:41 UTC
e549d848-8ebf-4bb9-930b-56f8317f8085,3.11,3,11,2017-10-11 20:37:24 UTC,2017-10-11 20:46:14 UTC
583c49be-da17-4fac-bb3c-67ed946465c6,3.11,3,11,2017-10-11 20:45:40 UTC,2017-10-11 20:47:25 UTC
3d6e3c39-14de-4215-be44-7f2224979119,3.11,3,11,2017-10-11 21:32:50 UTC,2017-10-11 21:34:17 UTC
934a6a77-5170-4e3b-8ddf-c1e5cee003ed,3.11,3,11,2017-10-12 06:01:01 UTC,2017-10-12 06:02:37 UTC
60d5374f-fa26-4ef7-992f-e987e69e88b6,3.11,3,11,2017-10-12 13:20:58 UTC,2017-10-12 13:22:04 UTC
ffbaa395-4649-49fc-a95d-d8752d4e98aa,3.11,3,11,2017-10-12 13:37:13 UTC,2017-10-12 13:42:06 UTC
813769dd-5555-4bae-abdd-91ccfaacc7eb,3.11,3,11,2017-10-12 16:03:24 UTC,2017-10-12 16:08:58 UTC
2841b8a4-b5d6-44a0-adce-699227fa8888,3.11,3,11,2017-10-12 16:33:46 UTC,
9e86cd8d-0637-4379-b4b3-c97e488a3424,3.11,3,11,2017-10-12 19:59:26 UTC,2017-10-12 20:09:38 UTC
e873c573-a8b0-45b5-987a-7cdacaecb269,3.11,3,11,2017-10-12 21:00:35 UTC,2017-10-12 21:03:14 UTC
2b01de3b-050c-4073-bf88-3d166ba37b23,3.11,3,11,2017-10-13 08:31:59 UTC,2017-10-13 08:32:51 UTC
726fb407-5363-4c61-869e-0354487a83e3,3.11,3,11,2017-10-13 08:33:09 UTC,2017-10-13 08:36:49 UTC
4686ef55-d86d-478a-8151-04bcdc829f46,3.11,3,11,2017-10-13 11:26:54 UTC,2017-10-13 11:31:35 UTC
3a0e3ac3-1545-41da-bb7b-d916b6c885f6,3.11,3,11,2017-10-13 11:52:28 UTC,
9d42e619-6de5-4097-a841-29b2866ae3e1,3.11,3,11,2017-10-13 12:00:28 UTC,
22474e10-07a9-432f-ada6-3e6ef38bc8b8,3.11,3,11,2017-10-13 13:06:33 UTC,2017-10-13 13:07:56 UTC
66d7b2e3-8031-405f-9a23-4533459423dd,3.11,3,11,2017-10-13 13:42:43 UTC,2017-10-13 13:44:15 UTC
0a3692fb-051a-4f5e-9b13-2485aee8cbff,3.11,3,11,2017-10-13 14:21:16 UTC,2017-10-13 14:22:11 UTC
11034bdf-1d22-4642-8ecb-40543fa8b507,3.11,3,11,2017-10-13 14:33:03 UTC,2017-10-13 14:33:34 UTC
22d56d98-8bb0-49fa-88f0-244e5695afe6,3.11,3,11,2017-10-13 18:26:14 UTC,2017-10-13 18:28:25 UTC
76c08798-b1a0-4b60-bc7e-3385a45d7419,3.11,3,11,2017-10-14 01:13:45 UTC,2017-10-14 01:15:37 UTC
42d47e9b-5b70-4e46-af0b-7a76b463e2a2,3.11,3,11,2017-10-14 06:15:38 UTC,
a4a1c150-43d2-4e78-8d25-0c3c08b56599,3.11,3,11,2017-10-14 08:49:14 UTC,2017-10-14 08:50:34 UTC
becd55f8-6e5b-43e0-8e30-e5659a966d97,3.11,3,11,2017-10-14 13:58:27 UTC,2017-10-14 14:00:11 UTC
a9c9df82-1084-40b3-acc0-0f6a0d3ee435,3.11,3,11,2017-10-14 15:36:11 UTC,2017-10-14 15:39:43 UTC
7ff90e4f-6503-470f-890d-283453df4842,3.11,3,11,2017-10-14 16:29:19 UTC,2017-10-14 16:40:12 UTC
c47faa17-82cb-4b86-80a3-ff25e3c95daf,3.11,3,11,2017-10-14 17:52:33 UTC,2017-10-14 17:54:35 UTC
99f6b411-753f-4df1-83fc-dcdf363d5182,3.11,3,11,2017-10-14 19:04:55 UTC,
8c4eee40-70ae-45ef-ab61-cdf2832328b1,3.11,3,11,2017-10-14 20:10:45 UTC,2017-10-14 20:15:20 UTC
433c5295-51ce-4f0b-bd99-153b2fed84ad,3.11,3,11,2017-10-14 23:56:49 UTC,2017-10-14 23:58:32 UTC
850426b2-5404-4150-8676-2608a401d351,3.11,3,11,2017-10-15 06:52:03 UTC,
36025d73-6f7f-4a3f-8ebf-6794b82cb0a6,3.11,3,11,2017-10-15 12:25:20 UTC,2017-10-15 12:27:50 UTC
7481ec2f-daa8-4a9a-bdd2-f43f9e8283a1,3.11,3,11,2017-10-15 14:35:52 UTC,2017-10-15 14:39:29 UTC
22b0bbda-62e4-4eed-b556-906d0c258ca0,3.11,3,11,2017-10-16 08:04:32 UTC,2017-10-16 08:19:17 UTC
c9ae1520-0edd-4dd3-896f-e4f576b2da74,3.11,3,11,2017-10-16 09:47:11 UTC,2017-10-16 09:48:10 UTC
0055fad4-395f-49c9-b79f-53d620b44f4c,3.11,3,11,2017-10-16 10:29:41 UTC,2017-10-16 10:58:37 UTC
fcb73e81-fa79-4857-91c0-81cdb37c4f34,3.11,3,11,2017-10-16 11:29:18 UTC,2017-10-16 11:31:12 UTC
6b19d9e1-ee5d-4d8b-9381-eb0d0043663d,3.11,3,11,2017-10-16 11:50:40 UTC,2017-10-16 11:54:26 UTC
a4d06f47-8456-4732-a4a6-6594bde053fa,3.11,3,11,2017-10-16 12:14:34 UTC,2017-10-16 12:16:49 UTC
53eb8183-86fd-4cd3-a914-caa3b6afc398,3.11,3,11,2017-10-16 12:24:22 UTC,2017-10-16 12:26:25 UTC
2e785888-63e2-4ef7-9093-c18261ed5ca9,3.11,3,11,2017-10-16 12:24:56 UTC,2017-10-16 12:26:40 UTC
3ffc5c6c-c47c-401c-8d42-8e09b7ceb7c6,3.11,3,11,2017-10-16 12:48:08 UTC,2017-10-16 12:49:32 UTC
197356fc-86b5-4ef1-af5b-42c328da193b,3.11,3,11,2017-10-16 14:53:43 UTC,2017-10-16 14:55:29 UTC
d29d7ede-8763-4fb6-8143-dd96b3480e0b,3.11,3,11,2017-10-16 16:11:16 UTC,2017-10-16 16:12:49 UTC
1a1159b9-917c-4a22-b4ff-4b238626fc19,3.11,3,11,2017-10-16 20:23:24 UTC,2017-10-16 20:27:07 UTC
9e5059b1-311d-49b4-938d-ad56df43dffe,3.11,3,11,2017-10-17 12:23:57 UTC,
4ac1a869-16ce-4389-8a11-4f1690fccb97,3.11,3,11,2017-10-17 13:43:19 UTC,2017-10-17 13:45:16 UTC
460a5fa0-1677-416d-8a45-266f556c3bb2,3.11,3,11,2017-10-17 16:10:14 UTC,2017-10-17 16:12:26 UTC
f605eb94-981c-4e4b-bafa-17ca61606acb,3.11,3,11,2017-10-17 16:23:20 UTC,2017-10-17 16:25:41 UTC
74b8ffcd-9d4e-405c-8d22-0d4693237a70,3.11,3,11,2017-10-17 23:54:03 UTC,2017-10-17 23:55:51 UTC
302bdebc-4db1-4639-b984-c0cf5a84a6ed,3.11,3,11,2017-10-18 01:34:31 UTC,2017-10-18 01:35:22 UTC
80f45a36-e61a-4a27-9b25-56ec62f6cc7d,3.11,3,11,2017-10-18 03:05:07 UTC,2017-10-18 03:06:21 UTC
02d78ddb-7967-4fbb-8184-3cb285209a0f,3.11,3,11,2017-10-18 09:05:45 UTC,2017-10-18 09:06:42 UTC
